station_id,lat,lon,species,value,timestamp
5548,12.9135218,77.5950804,no2,13.03,2019-07-12T07:15:00+00:00
5548,12.9135218,77.5950804,no2,18.94,2019-07-12T07:30:00+00:00
5548,12.9135218,77.5950804,no2,13.99,2019-07-12T07:45:00+00:00
5548,12.9135218,77.5950804,no2,13.82,2019-07-12T08:00:00+00:00
5548,12.9135218,77.5950804,no2,19.83,2019-07-12T08:15:00+00:00
5548,12.9135218,77.5950804,no2,12.82,2019-07-12T08:30:00+00:00
5548,12.9135218,77.5950804,no2,16.83,2019-07-12T08:45:00+00:00
5548,12.9135218,77.5950804,no2,12.6,2019-07-12T09:00:00+00:00
5548,12.9135218,77.5950804,no2,12.43,2019-07-12T09:15:00+00:00
5548,12.9135218,77.5950804,no2,10.1,2019-07-12T09:30:00+00:00
5548,12.9135218,77.5950804,no2,9.48,2019-07-12T09:45:00+00:00
5548,12.9135218,77.5950804,no2,8.57,2019-07-12T10:00:00+00:00
5548,12.9135218,77.5950804,no2,10.32,2019-07-12T10:15:00+00:00
5548,12.9135218,77.5950804,no2,15.86,2019-07-12T10:30:00+00:00
5548,12.9135218,77.5950804,no2,11.47,2019-07-12T10:45:00+00:00
5548,12.9135218,77.5950804,no2,9.84,2019-07-12T11:00:00+00:00
5548,12.9135218,77.5950804,no2,12.03,2019-07-12T11:15:00+00:00
5548,12.9135218,77.5950804,no2,19.83,2019-07-12T11:30:00+00:00
5548,12.9135218,77.5950804,no2,17.97,2019-07-12T11:45:00+00:00
5548,12.9135218,77.5950804,no2,25.07,2019-07-12T12:00:00+00:00
5548,12.9135218,77.5950804,no2,20.24,2019-07-12T12:15:00+00:00
5548,12.9135218,77.5950804,no2,25.58,2019-07-12T12:30:00+00:00
5548,12.9135218,77.5950804,no2,24.97,2019-07-12T12:45:00+00:00
5548,12.9135218,77.5950804,no2,23.15,2019-07-12T13:00:00+00:00
5548,12.9135218,77.5950804,no2,28.09,2019-07-12T13:15:00+00:00
5548,12.9135218,77.5950804,no2,34.61,2019-07-12T13:30:00+00:00
5548,12.9135218,77.5950804,no2,34.8,2019-07-12T13:45:00+00:00
5548,12.9135218,77.5950804,no2,39.16,2019-07-12T14:00:00+00:00
5548,12.9135218,77.5950804,no2,34.92,2019-07-12T14:15:00+00:00
5548,12.9135218,77.5950804,no2,30.37,2019-07-12T14:30:00+00:00
5548,12.9135218,77.5950804,no2,30.41,2019-07-12T14:45:00+00:00
5548,12.9135218,77.5950804,no2,26.91,2019-07-12T15:00:00+00:00
5548,12.9135218,77.5950804,no2,28.69,2019-07-12T15:15:00+00:00
5548,12.9135218,77.5950804,no2,28.24,2019-07-12T15:30:00+00:00
5548,12.9135218,77.5950804,no2,23.41,2019-07-12T15:45:00+00:00
5548,12.9135218,77.5950804,no2,22.46,2019-07-12T16:00:00+00:00
5548,12.9135218,77.5950804,no2,19.48,2019-07-12T16:15:00+00:00
5548,12.9135218,77.5950804,no2,16.85,2019-07-12T16:30:00+00:00
5548,12.9135218,77.5950804,no2,15.96,2019-07-12T16:45:00+00:00
5548,12.9135218,77.5950804,no2,13.33,2019-07-12T17:00:00+00:00
5548,12.9135218,77.5950804,no2,13.38,2019-07-12T17:15:00+00:00
5548,12.9135218,77.5950804,no2,13.78,2019-07-12T17:30:00+00:00
5548,12.9135218,77.5950804,no2,15.45,2019-07-12T17:45:00+00:00
5548,12.9135218,77.5950804,no2,13.04,2019-07-12T18:00:00+00:00
5548,12.9135218,77.5950804,no2,11.9,2019-07-12T18:15:00+00:00
5548,12.9135218,77.5950804,no2,11.83,2019-07-12T18:30:00+00:00
5548,12.9135218,77.5950804,so2,15.99,2019-07-11T18:45:00+00:00
5548,12.9135218,77.5950804,so2,13.56,2019-07-11T19:00:00+00:00
5548,12.9135218,77.5950804,so2,17.57,2019-07-11T19:15:00+00:00
5548,12.9135218,77.5950804,so2,6.86,2019-07-11T19:30:00+00:00
5548,12.9135218,77.5950804,so2,4.78,2019-07-11T19:45:00+00:00
5548,12.9135218,77.5950804,so2,10.23,2019-07-11T20:00:00+00:00
5548,12.9135218,77.5950804,so2,6.68,2019-07-11T20:15:00+00:00
5548,12.9135218,77.5950804,so2,4.21,2019-07-11T20:30:00+00:00
5548,12.9135218,77.5950804,so2,7.79,2019-07-11T20:45:00+00:00
5548,12.9135218,77.5950804,so2,6.2,2019-07-11T21:00:00+00:00
5548,12.9135218,77.5950804,so2,8.38,2019-07-11T21:15:00+00:00
5548,12.9135218,77.5950804,so2,7.93,2019-07-11T21:30:00+00:00
5548,12.9135218,77.5950804,so2,9.03,2019-07-11T21:45:00+00:00
5548,12.9135218,77.5950804,so2,9.75,2019-07-11T22:00:00+00:00
5548,12.9135218,77.5950804,so2,6.84,2019-07-11T22:15:00+00:00
5548,12.9135218,77.5950804,so2,4.88,2019-07-11T22:30:00+00:00
5548,12.9135218,77.5950804,so2,3.6,2019-07-11T22:45:00+00:00
5548,12.9135218,77.5950804,so2,3.45,2019-07-11T23:00:00+00:00
5548,12.9135218,77.5950804,so2,3.53,2019-07-11T23:15:00+00:00
5548,12.9135218,77.5950804,so2,7.99,2019-07-11T23:30:00+00:00
5548,12.9135218,77.5950804,so2,9.51,2019-07-11T23:45:00+00:00
5548,12.9135218,77.5950804,so2,9.1,2019-07-12T00:00:00+00:00
5548,12.9135218,77.5950804,so2,11.48,2019-07-12T00:15:00+00:00
5548,12.9135218,77.5950804,so2,5.34,2019-07-12T00:30:00+00:00
5548,12.9135218,77.5950804,so2,6.91,2019-07-12T00:45:00+00:00
5548,12.9135218,77.5950804,so2,5.3,2019-07-12T01:00:00+00:00
5548,12.9135218,77.5950804,so2,5.22,2019-07-12T01:15:00+00:00
5548,12.9135218,77.5950804,so2,3.34,2019-07-12T01:30:00+00:00
5548,12.9135218,77.5950804,so2,2.15,2019-07-12T01:45:00+00:00
5548,12.9135218,77.5950804,so2,2.27,2019-07-12T02:00:00+00:00
5548,12.9135218,77.5950804,so2,2.63,2019-07-12T02:15:00+00:00
5548,12.9135218,77.5950804,so2,7.45,2019-07-12T02:30:00+00:00
5548,12.9135218,77.5950804,so2,5.8,2019-07-12T02:45:00+00:00
5548,12.9135218,77.5950804,so2,7.78,2019-07-12T03:00:00+00:00
5548,12.9135218,77.5950804,so2,7.42,2019-07-12T03:15:00+00:00
5548,12.9135218,77.5950804,so2,3.57,2019-07-12T03:30:00+00:00
5548,12.9135218,77.5950804,so2,3.42,2019-07-12T03:45:00+00:00
5548,12.9135218,77.5950804,so2,3.51,2019-07-12T04:00:00+00:00
5548,12.9135218,77.5950804,so2,4.77,2019-07-12T04:15:00+00:00
5548,12.9135218,77.5950804,so2,5.11,2019-07-12T04:30:00+00:00
5548,12.9135218,77.5950804,so2,3.15,2019-07-12T04:45:00+00:00
5548,12.9135218,77.5950804,so2,3.52,2019-07-12T05:00:00+00:00
5548,12.9135218,77.5950804,so2,3.98,2019-07-12T05:15:00+00:00
5548,12.9135218,77.5950804,so2,4.54,2019-07-12T05:30:00+00:00
5548,12.9135218,77.5950804,so2,2.42,2019-07-12T05:45:00+00:00
5548,12.9135218,77.5950804,so2,3.29,2019-07-12T06:00:00+00:00
5548,12.9135218,77.5950804,so2,3.12,2019-07-12T06:15:00+00:00
5548,12.9135218,77.5950804,so2,4.68,2019-07-12T06:30:00+00:00
5548,12.9135218,77.5950804,so2,2.62,2019-07-12T06:45:00+00:00
5548,12.9135218,77.5950804,so2,3.11,2019-07-12T07:00:00+00:00
5548,12.9135218,77.5950804,so2,2.51,2019-07-12T07:15:00+00:00
5548,12.9135218,77.5950804,so2,2.57,2019-07-12T07:30:00+00:00
5548,12.9135218,77.5950804,so2,6.69,2019-07-12T07:45:00+00:00
5548,12.9135218,77.5950804,so2,3.84,2019-07-12T08:00:00+00:00
5548,12.9135218,77.5950804,so2,5.5,2019-07-12T08:15:00+00:00
5548,12.9135218,77.5950804,so2,4.12,2019-07-12T08:30:00+00:00
5548,12.9135218,77.5950804,so2,2.49,2019-07-12T08:45:00+00:00
5548,12.9135218,77.5950804,so2,2.61,2019-07-12T09:00:00+00:00
5548,12.9135218,77.5950804,so2,2.93,2019-07-12T09:15:00+00:00
5548,12.9135218,77.5950804,so2,4.31,2019-07-12T09:30:00+00:00
5548,12.9135218,77.5950804,so2,5.35,2019-07-12T09:45:00+00:00
5548,12.9135218,77.5950804,so2,4.51,2019-07-12T10:00:00+00:00
5548,12.9135218,77.5950804,so2,3.74,2019-07-12T10:15:00+00:00
5548,12.9135218,77.5950804,so2,7.52,2019-07-12T10:30:00+00:00
5548,12.9135218,77.5950804,so2,9.54,2019-07-12T10:45:00+00:00
5548,12.9135218,77.5950804,so2,8.86,2019-07-12T11:00:00+00:00
5548,12.9135218,77.5950804,so2,6.34,2019-07-12T11:15:00+00:00
5548,12.9135218,77.5950804,so2,4.32,2019-07-12T11:30:00+00:00
5548,12.9135218,77.5950804,so2,7.06,2019-07-12T11:45:00+00:00
5548,12.9135218,77.5950804,so2,4.01,2019-07-12T12:00:00+00:00
5548,12.9135218,77.5950804,so2,4.22,2019-07-12T12:15:00+00:00
5548,12.9135218,77.5950804,so2,5.7,2019-07-12T12:30:00+00:00
5548,12.9135218,77.5950804,so2,7.02,2019-07-12T12:45:00+00:00
5548,12.9135218,77.5950804,so2,6.11,2019-07-12T13:00:00+00:00
5548,12.9135218,77.5950804,so2,8.45,2019-07-12T13:15:00+00:00
5548,12.9135218,77.5950804,so2,4.64,2019-07-12T13:30:00+00:00
5548,12.9135218,77.5950804,so2,2.09,2019-07-12T13:45:00+00:00
5548,12.9135218,77.5950804,so2,2.15,2019-07-12T14:00:00+00:00
5548,12.9135218,77.5950804,so2,2.0,2019-07-12T14:15:00+00:00
5548,12.9135218,77.5950804,so2,2.35,2019-07-12T14:30:00+00:00
5548,12.9135218,77.5950804,so2,2.32,2019-07-12T14:45:00+00:00
5548,12.9135218,77.5950804,so2,2.41,2019-07-12T15:00:00+00:00
5548,12.9135218,77.5950804,so2,2.19,2019-07-12T15:15:00+00:00
5548,12.9135218,77.5950804,so2,2.22,2019-07-12T15:30:00+00:00
5548,12.9135218,77.5950804,so2,2.58,2019-07-12T15:45:00+00:00
5548,12.9135218,77.5950804,so2,3.89,2019-07-12T16:00:00+00:00
5548,12.9135218,77.5950804,so2,3.41,2019-07-12T16:15:00+00:00
5548,12.9135218,77.5950804,so2,3.45,2019-07-12T16:30:00+00:00
5548,12.9135218,77.5950804,so2,2.67,2019-07-12T16:45:00+00:00
5548,12.9135218,77.5950804,so2,2.93,2019-07-12T17:00:00+00:00
5548,12.9135218,77.5950804,so2,2.2,2019-07-12T17:15:00+00:00
5548,12.9135218,77.5950804,so2,5.89,2019-07-12T17:30:00+00:00
5548,12.9135218,77.5950804,so2,5.76,2019-07-12T17:45:00+00:00
5548,12.9135218,77.5950804,so2,5.6,2019-07-12T18:00:00+00:00
5548,12.9135218,77.5950804,so2,5.21,2019-07-12T18:15:00+00:00
5548,12.9135218,77.5950804,so2,4.72,2019-07-12T18:30:00+00:00
5548,12.9135218,77.5950804,pm25,25.1,2019-07-12T18:45:00+00:00
5548,12.9135218,77.5950804,pm25,23.47,2019-07-12T19:00:00+00:00
5548,12.9135218,77.5950804,pm25,23.47,2019-07-12T19:15:00+00:00
5548,12.9135218,77.5950804,pm25,23.47,2019-07-12T19:30:00+00:00
5548,12.9135218,77.5950804,pm25,23.67,2019-07-12T19:45:00+00:00
5548,12.9135218,77.5950804,pm25,23.68,2019-07-12T20:00:00+00:00
5548,12.9135218,77.5950804,pm25,23.68,2019-07-12T20:15:00+00:00
5548,12.9135218,77.5950804,pm25,23.68,2019-07-12T20:30:00+00:00
5548,12.9135218,77.5950804,pm25,23.06,2019-07-12T20:45:00+00:00
5548,12.9135218,77.5950804,pm25,23.02,2019-07-12T21:00:00+00:00
5548,12.9135218,77.5950804,pm25,23.02,2019-07-12T21:15:00+00:00
5548,12.9135218,77.5950804,pm25,23.02,2019-07-12T21:30:00+00:00
5548,12.9135218,77.5950804,pm25,18.02,2019-07-12T21:45:00+00:00
5548,12.9135218,77.5950804,pm25,17.59,2019-07-12T22:00:00+00:00
5548,12.9135218,77.5950804,pm25,17.59,2019-07-12T22:15:00+00:00
5548,12.9135218,77.5950804,pm25,17.59,2019-07-12T22:30:00+00:00
5548,12.9135218,77.5950804,pm25,13.98,2019-07-12T22:45:00+00:00
5548,12.9135218,77.5950804,pm25,13.68,2019-07-12T23:00:00+00:00
5548,12.9135218,77.5950804,pm25,13.68,2019-07-12T23:15:00+00:00
5548,12.9135218,77.5950804,pm25,13.68,2019-07-12T23:30:00+00:00
5548,12.9135218,77.5950804,pm25,17.92,2019-07-12T23:45:00+00:00
5548,12.9135218,77.5950804,pm25,18.22,2019-07-13T00:00:00+00:00
5548,12.9135218,77.5950804,pm25,18.22,2019-07-13T00:15:00+00:00
5548,12.9135218,77.5950804,pm25,18.22,2019-07-13T00:30:00+00:00
5548,12.9135218,77.5950804,pm25,19.55,2019-07-13T00:45:00+00:00
5548,12.9135218,77.5950804,pm25,19.65,2019-07-13T01:00:00+00:00
5548,12.9135218,77.5950804,pm25,19.65,2019-07-13T01:15:00+00:00
5548,12.9135218,77.5950804,pm25,19.65,2019-07-13T01:30:00+00:00
5548,12.9135218,77.5950804,pm25,32.36,2019-07-13T01:45:00+00:00
5548,12.9135218,77.5950804,pm25,33.28,2019-07-13T02:00:00+00:00
5548,12.9135218,77.5950804,pm25,33.28,2019-07-13T02:15:00+00:00
5548,12.9135218,77.5950804,pm25,33.28,2019-07-13T02:30:00+00:00
5548,12.9135218,77.5950804,pm25,21.51,2019-07-13T02:45:00+00:00
5548,12.9135218,77.5950804,pm25,20.52,2019-07-13T03:00:00+00:00
5548,12.9135218,77.5950804,pm25,20.52,2019-07-13T03:15:00+00:00
5548,12.9135218,77.5950804,pm25,20.52,2019-07-13T03:30:00+00:00
5548,12.9135218,77.5950804,pm25,28.12,2019-07-13T03:45:00+00:00
5548,12.9135218,77.5950804,pm25,28.66,2019-07-13T04:00:00+00:00
5548,12.9135218,77.5950804,pm25,28.66,2019-07-13T04:15:00+00:00
5548,12.9135218,77.5950804,pm25,28.66,2019-07-13T04:30:00+00:00
5548,12.9135218,77.5950804,pm25,19.98,2019-07-13T04:45:00+00:00
5548,12.9135218,77.5950804,pm25,19.14,2019-07-13T05:00:00+00:00
5548,12.9135218,77.5950804,pm25,19.14,2019-07-13T05:15:00+00:00
5548,12.9135218,77.5950804,pm25,19.14,2019-07-13T05:30:00+00:00
5548,12.9135218,77.5950804,pm25,25.6,2019-07-13T05:45:00+00:00
5548,12.9135218,77.5950804,pm25,26.14,2019-07-13T06:00:00+00:00
5548,12.9135218,77.5950804,pm25,26.14,2019-07-13T06:15:00+00:00
5548,12.9135218,77.5950804,pm25,26.14,2019-07-13T06:30:00+00:00
5548,12.9135218,77.5950804,pm25,22.67,2019-07-13T06:45:00+00:00
5548,12.9135218,77.5950804,pm25,22.42,2019-07-13T07:00:00+00:00
5548,12.9135218,77.5950804,pm25,22.42,2019-07-13T07:15:00+00:00
5548,12.9135218,77.5950804,pm25,22.42,2019-07-13T07:30:00+00:00
5548,12.9135218,77.5950804,pm25,46.04,2019-07-13T07:45:00+00:00
5548,12.9135218,77.5950804,pm25,47.73,2019-07-13T08:00:00+00:00
5548,12.9135218,77.5950804,pm25,47.73,2019-07-13T08:15:00+00:00
5548,12.9135218,77.5950804,pm25,47.73,2019-07-13T08:30:00+00:00
5548,12.9135218,77.5950804,pm25,29.63,2019-07-13T08:45:00+00:00
5548,12.9135218,77.5950804,pm25,28.11,2019-07-13T09:00:00+00:00
5548,12.9135218,77.5950804,pm25,28.11,2019-07-13T09:15:00+00:00
5548,12.9135218,77.5950804,pm25,28.11,2019-07-13T09:30:00+00:00
5548,12.9135218,77.5950804,pm25,20.51,2019-07-13T09:45:00+00:00
5548,12.9135218,77.5950804,pm25,19.87,2019-07-13T10:00:00+00:00
5548,12.9135218,77.5950804,pm25,19.87,2019-07-13T10:15:00+00:00
5548,12.9135218,77.5950804,pm25,19.87,2019-07-13T10:30:00+00:00
5548,12.9135218,77.5950804,pm25,18.87,2019-07-13T10:45:00+00:00
5548,12.9135218,77.5950804,pm25,18.79,2019-07-13T11:00:00+00:00
5548,12.9135218,77.5950804,pm25,18.79,2019-07-13T11:15:00+00:00
5548,12.9135218,77.5950804,pm25,18.79,2019-07-13T11:30:00+00:00
5548,12.9135218,77.5950804,pm25,14.39,2019-07-13T11:45:00+00:00
5548,12.9135218,77.5950804,pm25,14.02,2019-07-13T12:00:00+00:00
5548,12.9135218,77.5950804,pm25,14.02,2019-07-13T12:15:00+00:00
5548,12.9135218,77.5950804,pm25,14.02,2019-07-13T12:30:00+00:00
5548,12.9135218,77.5950804,pm25,11.1,2019-07-13T12:45:00+00:00
5548,12.9135218,77.5950804,pm25,10.86,2019-07-13T13:00:00+00:00
5548,12.9135218,77.5950804,pm25,10.86,2019-07-13T13:15:00+00:00
5548,12.9135218,77.5950804,pm25,10.86,2019-07-13T13:30:00+00:00
5548,12.9135218,77.5950804,pm25,22.88,2019-07-13T13:45:00+00:00
5548,12.9135218,77.5950804,pm25,23.89,2019-07-13T14:00:00+00:00
5548,12.9135218,77.5950804,pm25,23.89,2019-07-13T14:15:00+00:00
5548,12.9135218,77.5950804,pm25,23.89,2019-07-13T14:30:00+00:00
5548,12.9135218,77.5950804,pm25,56.7,2019-07-13T14:45:00+00:00
5548,12.9135218,77.5950804,pm25,59.91,2019-07-13T15:00:00+00:00
5548,12.9135218,77.5950804,pm25,59.91,2019-07-13T15:15:00+00:00
5548,12.9135218,77.5950804,pm25,59.91,2019-07-13T15:30:00+00:00
5548,12.9135218,77.5950804,pm25,42.43,2019-07-13T15:45:00+00:00
5548,12.9135218,77.5950804,pm25,40.96,2019-07-13T16:00:00+00:00
5548,12.9135218,77.5950804,pm25,40.96,2019-07-13T16:15:00+00:00
5548,12.9135218,77.5950804,pm25,40.96,2019-07-13T16:30:00+00:00
5548,12.9135218,77.5950804,pm25,45.43,2019-07-13T16:45:00+00:00
5548,12.9135218,77.5950804,pm25,45.81,2019-07-13T17:00:00+00:00
5548,12.9135218,77.5950804,pm25,45.81,2019-07-13T17:15:00+00:00
5548,12.9135218,77.5950804,pm25,45.81,2019-07-13T17:30:00+00:00
5548,12.9135218,77.5950804,pm25,28.93,2019-07-13T17:45:00+00:00
5548,12.9135218,77.5950804,pm25,27.51,2019-07-13T18:00:00+00:00
5548,12.9135218,77.5950804,pm25,27.51,2019-07-13T18:15:00+00:00
5548,12.9135218,77.5950804,pm25,27.51,2019-07-13T18:30:00+00:00
5548,12.9135218,77.5950804,co,0.77,2019-07-12T18:45:00+00:00
5548,12.9135218,77.5950804,co,0.73,2019-07-12T19:00:00+00:00
5548,12.9135218,77.5950804,co,0.74,2019-07-12T19:15:00+00:00
5548,12.9135218,77.5950804,co,0.73,2019-07-12T19:30:00+00:00
5548,12.9135218,77.5950804,co,0.75,2019-07-12T19:45:00+00:00
5548,12.9135218,77.5950804,co,0.6,2019-07-12T20:00:00+00:00
5548,12.9135218,77.5950804,co,0.68,2019-07-12T20:15:00+00:00
5548,12.9135218,77.5950804,co,0.5,2019-07-12T20:30:00+00:00
5548,12.9135218,77.5950804,co,0.37,2019-07-12T20:45:00+00:00
5548,12.9135218,77.5950804,co,0.08,2019-07-12T21:00:00+00:00
5548,12.9135218,77.5950804,co,0.12,2019-07-12T21:15:00+00:00
5548,12.9135218,77.5950804,co,0.12,2019-07-12T21:30:00+00:00
5548,12.9135218,77.5950804,co,0.23,2019-07-12T21:45:00+00:00
5548,12.9135218,77.5950804,co,0.41,2019-07-12T22:00:00+00:00
5548,12.9135218,77.5950804,co,0.4,2019-07-12T22:15:00+00:00
5548,12.9135218,77.5950804,co,0.42,2019-07-12T22:30:00+00:00
5548,12.9135218,77.5950804,co,0.4,2019-07-12T22:45:00+00:00
5548,12.9135218,77.5950804,co,0.55,2019-07-12T23:00:00+00:00
5548,12.9135218,77.5950804,co,0.68,2019-07-12T23:15:00+00:00
5548,12.9135218,77.5950804,co,0.47,2019-07-12T23:30:00+00:00
5548,12.9135218,77.5950804,co,0.64,2019-07-12T23:45:00+00:00
5548,12.9135218,77.5950804,co,0.72,2019-07-13T00:00:00+00:00
5548,12.9135218,77.5950804,co,0.64,2019-07-13T00:15:00+00:00
5548,12.9135218,77.5950804,co,0.75,2019-07-13T00:30:00+00:00
5548,12.9135218,77.5950804,co,0.68,2019-07-13T00:45:00+00:00
5548,12.9135218,77.5950804,co,0.6,2019-07-13T01:00:00+00:00
5548,12.9135218,77.5950804,co,0.46,2019-07-13T01:15:00+00:00
5548,12.9135218,77.5950804,co,1.38,2019-07-13T01:30:00+00:00
5548,12.9135218,77.5950804,co,1.18,2019-07-13T01:45:00+00:00
5548,12.9135218,77.5950804,co,0.31,2019-07-13T02:00:00+00:00
5548,12.9135218,77.5950804,co,0.26,2019-07-13T02:15:00+00:00
5548,12.9135218,77.5950804,co,0.28,2019-07-13T02:30:00+00:00
5548,12.9135218,77.5950804,co,0.45,2019-07-13T02:45:00+00:00
5548,12.9135218,77.5950804,co,0.59,2019-07-13T03:00:00+00:00
5548,12.9135218,77.5950804,co,0.66,2019-07-13T03:15:00+00:00
5548,12.9135218,77.5950804,co,0.57,2019-07-13T03:30:00+00:00
5548,12.9135218,77.5950804,co,0.44,2019-07-13T03:45:00+00:00
5548,12.9135218,77.5950804,co,0.97,2019-07-13T04:00:00+00:00
5548,12.9135218,77.5950804,co,1.18,2019-07-13T04:15:00+00:00
5548,12.9135218,77.5950804,co,1.02,2019-07-13T04:30:00+00:00
5548,12.9135218,77.5950804,co,1.06,2019-07-13T04:45:00+00:00
5548,12.9135218,77.5950804,co,0.73,2019-07-13T05:00:00+00:00
5548,12.9135218,77.5950804,co,0.72,2019-07-13T05:15:00+00:00
5548,12.9135218,77.5950804,co,0.83,2019-07-13T05:30:00+00:00
5548,12.9135218,77.5950804,co,0.86,2019-07-13T05:45:00+00:00
5548,12.9135218,77.5950804,co,0.85,2019-07-13T06:00:00+00:00
5548,12.9135218,77.5950804,co,0.99,2019-07-13T06:15:00+00:00
5548,12.9135218,77.5950804,co,0.84,2019-07-13T06:30:00+00:00
5548,12.9135218,77.5950804,co,0.39,2019-07-13T06:45:00+00:00
5548,12.9135218,77.5950804,co,0.83,2019-07-13T07:00:00+00:00
5548,12.9135218,77.5950804,co,1.32,2019-07-13T07:15:00+00:00
5548,12.9135218,77.5950804,co,1.23,2019-07-13T07:30:00+00:00
5548,12.9135218,77.5950804,co,1.29,2019-07-13T07:45:00+00:00
5548,12.9135218,77.5950804,co,0.42,2019-07-13T08:00:00+00:00
5548,12.9135218,77.5950804,co,0.35,2019-07-13T08:15:00+00:00
5548,12.9135218,77.5950804,co,0.37,2019-07-13T08:30:00+00:00
5548,12.9135218,77.5950804,co,0.36,2019-07-13T08:45:00+00:00
5548,12.9135218,77.5950804,co,0.7,2019-07-13T09:00:00+00:00
5548,12.9135218,77.5950804,co,0.77,2019-07-13T09:15:00+00:00
5548,12.9135218,77.5950804,co,0.89,2019-07-13T09:30:00+00:00
5548,12.9135218,77.5950804,co,0.76,2019-07-13T09:45:00+00:00
5548,12.9135218,77.5950804,co,0.5,2019-07-13T10:00:00+00:00
5548,12.9135218,77.5950804,co,0.5,2019-07-13T10:15:00+00:00
5548,12.9135218,77.5950804,co,0.48,2019-07-13T10:30:00+00:00
5548,12.9135218,77.5950804,co,0.47,2019-07-13T10:45:00+00:00
5548,12.9135218,77.5950804,co,0.52,2019-07-13T11:00:00+00:00
5548,12.9135218,77.5950804,co,0.67,2019-07-13T11:15:00+00:00
5548,12.9135218,77.5950804,co,0.78,2019-07-13T11:30:00+00:00
5548,12.9135218,77.5950804,co,0.67,2019-07-13T11:45:00+00:00
5548,12.9135218,77.5950804,co,0.87,2019-07-13T12:00:00+00:00
5548,12.9135218,77.5950804,co,0.79,2019-07-13T12:15:00+00:00
5548,12.9135218,77.5950804,co,0.9,2019-07-13T12:30:00+00:00
5548,12.9135218,77.5950804,co,0.91,2019-07-13T12:45:00+00:00
5548,12.9135218,77.5950804,co,0.92,2019-07-13T13:00:00+00:00
5548,12.9135218,77.5950804,co,1.04,2019-07-13T13:15:00+00:00
5548,12.9135218,77.5950804,co,1.07,2019-07-13T13:30:00+00:00
5548,12.9135218,77.5950804,co,1.23,2019-07-13T13:45:00+00:00
5548,12.9135218,77.5950804,co,1.26,2019-07-13T14:00:00+00:00
5548,12.9135218,77.5950804,co,1.26,2019-07-13T14:15:00+00:00
5548,12.9135218,77.5950804,co,1.03,2019-07-13T14:30:00+00:00
5548,12.9135218,77.5950804,co,0.83,2019-07-13T14:45:00+00:00
5548,12.9135218,77.5950804,co,0.84,2019-07-13T15:00:00+00:00
5548,12.9135218,77.5950804,co,0.93,2019-07-13T15:15:00+00:00
5548,12.9135218,77.5950804,co,0.96,2019-07-13T15:30:00+00:00
5548,12.9135218,77.5950804,co,0.95,2019-07-13T15:45:00+00:00
5548,12.9135218,77.5950804,co,0.55,2019-07-13T16:00:00+00:00
5548,12.9135218,77.5950804,co,0.59,2019-07-13T16:15:00+00:00
5548,12.9135218,77.5950804,co,0.69,2019-07-13T16:30:00+00:00
5548,12.9135218,77.5950804,co,0.51,2019-07-13T16:45:00+00:00
5548,12.9135218,77.5950804,co,0.94,2019-07-13T17:00:00+00:00
5548,12.9135218,77.5950804,co,0.77,2019-07-13T17:15:00+00:00
5548,12.9135218,77.5950804,co,0.77,2019-07-13T17:30:00+00:00
5548,12.9135218,77.5950804,co,0.83,2019-07-13T17:45:00+00:00
5548,12.9135218,77.5950804,co,0.81,2019-07-13T18:00:00+00:00
5548,12.9135218,77.5950804,co,0.74,2019-07-13T18:15:00+00:00
5548,12.9135218,77.5950804,co,1.0,2019-07-13T18:30:00+00:00
5548,12.9135218,77.5950804,no2,15.57,2019-07-12T18:45:00+00:00
5548,12.9135218,77.5950804,no2,18.32,2019-07-12T19:00:00+00:00
5548,12.9135218,77.5950804,no2,15.12,2019-07-12T19:15:00+00:00
5548,12.9135218,77.5950804,no2,12.38,2019-07-12T19:30:00+00:00
5548,12.9135218,77.5950804,no2,10.62,2019-07-12T19:45:00+00:00
5548,12.9135218,77.5950804,no2,10.36,2019-07-12T20:00:00+00:00
5548,12.9135218,77.5950804,no2,9.05,2019-07-12T20:15:00+00:00
5548,12.9135218,77.5950804,no2,9.98,2019-07-12T20:30:00+00:00
5548,12.9135218,77.5950804,no2,8.14,2019-07-12T20:45:00+00:00
5548,12.9135218,77.5950804,no2,8.27,2019-07-12T21:00:00+00:00
5548,12.9135218,77.5950804,no2,7.55,2019-07-12T21:15:00+00:00
5548,12.9135218,77.5950804,no2,7.03,2019-07-12T21:30:00+00:00
5548,12.9135218,77.5950804,no2,7.17,2019-07-12T21:45:00+00:00
5548,12.9135218,77.5950804,no2,8.79,2019-07-12T22:00:00+00:00
5548,12.9135218,77.5950804,no2,8.23,2019-07-12T22:15:00+00:00
5548,12.9135218,77.5950804,no2,8.15,2019-07-12T22:30:00+00:00
5548,12.9135218,77.5950804,no2,8.21,2019-07-12T22:45:00+00:00
5548,12.9135218,77.5950804,no2,8.5,2019-07-12T23:00:00+00:00
5548,12.9135218,77.5950804,no2,7.93,2019-07-12T23:15:00+00:00
5548,12.9135218,77.5950804,no2,8.59,2019-07-12T23:30:00+00:00
5548,12.9135218,77.5950804,no2,8.62,2019-07-12T23:45:00+00:00
5548,12.9135218,77.5950804,no2,8.66,2019-07-13T00:00:00+00:00
5548,12.9135218,77.5950804,no2,9.36,2019-07-13T00:15:00+00:00
5548,12.9135218,77.5950804,no2,9.61,2019-07-13T00:30:00+00:00
